11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
11
18
18
18
11
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
34
92
62
17
47
83
35
17
46
17
93
17
51
17
83
54
34
17
17
17
66
17
35
82
62
62
83
35
17
74
22
61
17
83
83
18
83
83
62
13
52
83
17
83
17
27
84
62
75
5
51
29
83
13
17
94
66
17
18
17
12
59
39
17
31
59
82
55
25
54
17
64
81
83
20
51
17
2
34
14
39
46
39
68
62
17
17
73
66
83
17
17
83
62
83
17
19
35
34
22
51
55
17
62
51
62
62
35
81
43
19
28
17
12
4
34
55
37
17
17
67
83
54
69
90
89
25
34
17
58
83
35
13
1
66
83
35
35
83
51
19
34
83
62
82
17
54
46
76
62
35
71
19
62
94
83
39
83
66
83
62
46
10
35
66
2
17
17
84
17
70
62
17
91
46
54
46
17
66
17
61
83
46
4
17
34
70
62
42
17
54
55
54
83
83
19
83
83
46
78
25
54
62
17
83
78
34
66
35
17
66
90
95
83
17
83
66
17
17
17
7
54
73
35
85
17
66
17
46
35
91
54
17
66
17
46
17
35
17
61
34
66
51
17
25
96
94
99
66
17
66
35
2
34
35
48
17
62
17
17
51
77
17
17
17
62
33
13
34
66
35
25
32
17
62
17
97
35
81
81
19
45
73
81
99
45
81
81
98
81
35
83
83
2
19
83
51
19
17
34
91
62
51
24
32
46
66
62
51
92
17
17
17
18
5
46
83
17
60
17
66
35
62
46
17
83
17
81
54
62
84
83
44
94
62
41
79
17
60
25
81
83
54
17
39
38
100
34
30
66
34
25
17
23
17
54
95
54
66
17
34
77
34
32
83
29
66
75
35
17
49
83
46
34
46
34
17
83
17
2
83
17
17
34
73
17
34
35
51
66
17
34
83
2
34
73
35
17
34
25
28
25
83
43
66
57
83
17
87
80
91
25
25
51
51
83
17
51
46
54
99
4
68
75
24
73
75
66
95
83
66
25
90
91
17
54
81
51
17
17
17
46
62
17
42
62
34
34
62
51
34
34
87
56
35
80
66
17
66
83
10
83
34
87
83
69
66
17
49
2
27
80
62
36
75
38
100
34
88
62
17
2
83
65
83
51
62
62
8
76
71
17
66
91
51
4
35
83
34
34
33
62
17
22
23
17
27
66
80
17
30
85
62
83
62
23
83
2
17
31
75
44
27
83
29
17
34
94
17
70
91
27
41
83
35
35
34
17
62
83
81
83
46
51
44
84
34
83
93
71
62
83
91
22
62
35
34
2
97
54
34
92
21
66
17
62
51
100
66
51
73
25
34
66
62
35
35
51
17
10
17
61
51
18
17
17
83
42
45
54
81
51
83
66
35
51
51
35
54
17
62
16
66
51
28
17
35
46
83
62
83
18
5
34
62
87
51
17
98
62
73
51
77
35
