17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
17
25
17
25
25
25
16
1
25
7
34
43
18
16
50
50
34
16
34
29
34
25
23
13
34
25
43
47
16
4
19
16
17
34
13
34
16
43
45
25
34
16
25
7
43
43
29
44
38
16
45
43
16
2
25
16
34
16
26
16
17
35
27
12
16
13
34
16
16
16
45
8
34
15
16
16
50
16
34
12
45
43
16
43
34
43
2
34
30
10
33
16
43
47
16
19
43
29
44
17
25
34
16
42
38
13
16
45
19
12
6
34
34
14
10
25
16
15
45
34
34
41
41
25
16
16
43
42
36
44
43
24
34
34
34
25
38
27
23
13
38
25
43
45
45
45
34
14
19
16
25
14
25
34
43
12
34
6
43
24
16
34
34
16
33
3
26
25
31
45
29
32
13
27
34
3
